artigoEmPeriodico	 	0	0024-4066	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1111/bij.12504&md5=839f1790504d47db8792bf558fc1a5f9	Chromosome mapping of the large elaenia ( <i>E</i> <i>laenia spectabilis</i> ): evidence for a cytogenetic signature for passeriform birds?	Biological Journal of the Linnean Society	KRETSCHMER, RAFAEL ; DE OLIVEIRA, EDIVALDO HERCULANO CORREA ; DOS SANTOS, MICHELLY S. ; FURO, IVANETE DE OLIVEIRA ; O'BRIEN, PATRICIA C. M. ; FERGUSON-SMITH, MALCOLM A. ; Garnero, Analía del Valle ; GUNSKI, Ricardo José	Qualis nao identificado	Biological Journal of the Linnean Society
artigoEmPeriodico	 	0	1932-6203	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1371/journal.pone.0103338&md5=bc92fe7b28fcff8df726b1d8897619ba	Molecular Cytogenetic Characterization of Multiple Intrachromosomal Rearrangements in Two Representatives of the Genus Turdus (Turdidae, Passeriformes)	Plos One	KRETSCHMER, RAFAEL ; GUNSKI, RICARDO JOSÉ ; GARNERO, Analía Del Valle ; FURO, IVANETE DE OLIVEIRA ; O'BRIEN, PATRICIA C. M. ; FERGUSON-SMITH, MALCOLM A. ; DE OLIVEIRA, EDIVALDO HERCULANO CORRÊA	Qualis nao identificado	Plos One
artigoEmPeriodico	 	0	2236-8906	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s2236-89062014000200007&md5=80bb6a0ce82b2b81d44177e139320f65	Comunidade de fungos Agaricomycetes em diferentes sistemas florestais no noroeste do Estado do Rio Grande do Sul, Brasil: Floresta Estacional DecÃ­dua e monocultura de eucalipto	Hoehnea	LAZAROTTO, DIANA CARLA ; PUTZKE, JAIR ; SILVA, ELIANE REGINA DA ; PASTORINI, LINDAMIR HERNANDEZ ; PELEGRIN, CARLA MARIA GARLET DE ; PRADO, GERÔNIMO RODRIGUES ; CARGNELUTTI, DENISE	Qualis nao identificado	Hoehnea
artigoEmPeriodico	 	0	0166-445X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.aquatox.2005.11.002&md5=c32a87f0b0cd537193cbb19797ab8630	Modulation of ERK1/2 and p38(MAPK) by lead in the cerebellum of Brazilian catfish Rhamdia quelen.	Aquatic Toxicology	LEAL, Rodrigo B ; RIBEIRO, Sandro José ; POSSER, Thais ; Rigon AP ; Zanibony Filho, E ; Bainy AC	Qualis nao identificado	Aquatic Toxicology
artigoEmPeriodico	 	0	0300-483X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.tox.2007.01.023&md5=eca3117d868362082837a6e4a095f8c3	Cadmium stimulates MAPKs and HSP27 phosphorylation in bovine adrenal chromaffin cells	Toxicology	LEAL, Rodrigo Bainy ; POSSER, Thais ; Rigon AP ; OLIVEIRA, Camila S de ; GONCALVES, C. A. ; GELAIN, D. ; DUNKLEY, Peter	Qualis nao identificado	Toxicology
artigoEmPeriodico	 	0	0329-8922	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Estudios Citogenéticos en Tres Especies de Aves Antárticas	Revista de Ciencia y Tecnología (Argentina)	LEDESMA, Mario Angel ; CARDOZO, Darío ; MONTALTI, Diego ; LEOTTA, Gerardo Anibal ; GUNSKI, Ricardo José	Qualis nao identificado	Revista de Ciencia y Tecnología (Argentina)
artigoEmPeriodico	 	0	0103-5657	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Análise do Cariótipo de Duas Espécies da Família Formicariidae (Aves:Passeriformes)	Ararajuba. Revista Brasileira de Ornitologia	LEDESMA, Mario Angel ; GARNERO, Analia Del Valle ; GUNSKI, Ricardo José	Qualis nao identificado	Ararajuba. Revista Brasileira de Ornitologia
artigoEmPeriodico	 	0	0027-8424	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1073/pnas.211428098&md5=5ca831dcc153724ac74bcfcf4c99472c	Regulation of NMDA receptors by cyclin-dependent kinase-5	PNAS. Proceedings of the National Academy of Sciences of the United States of America	LI, B.-S. ; SUN, M.-K. ; ZHANG, L. ; TAKAHASHI, S. ; MA, W. ; VINADE, L. ; KULKARNI, A.B. ; BRADY, R.O. ; PANT, H.C.	Qualis nao identificado	PNAS. Proceedings of the National Academy of Sciences of the United States of America
artigoEmPeriodico	 	0	0073-4721	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/1678-476620141044462469&md5=d0fdf2fca0d8650433f20e76aa838c45	Estrutura e organização espacial de duas comunidades de anuros do bioma Pampa	Iheringia. Série Zoologia (Impresso)	LIPINSKI, V. M. ; SANTOS, T. G. dos	Qualis nao identificado	Iheringia. Série Zoologia (Impresso)
artigoEmPeriodico	 	0	1518-2797	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	PARÂMETROS GENÉTICOS DE CARACTERÍSTICAS PRODUTIVAS E REPRODUTIVAS EM ZEBUÍNOS DE CORTE (REVISÃO)	Ciência Animal Brasileira (UFG)	LIRA, T. ; ROSA, E. M. ; GARNERO, A. del V.	Qualis nao identificado	Ciência Animal Brasileira (UFG)
artigoEmPeriodico	 	0	0034-737X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0034-737x2012000600006&md5=a02c142891a07c131666e0405e0700b7	Proposta de método para estimação de tamanho de parcela para culturas agrícolas	Revista Ceres	LORENTZ, LEANDRO HOMRICH ; ERICHSEN, RONALDO ; LÚCIO, ALESSANDRO DAL'COL	C	REVISTA CEREUS
artigoEmPeriodico	 	0	1742-7835	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1111/j.1742-7843.2007.00091.x&md5=b96d1e17ce87d32d858b8e73b5602707	Cipura paludosa extract prevents methylmercury-induced neurotoxicity in mice	Basic & Clinical Pharmacology & Toxicology	Lucena, GMR ; FRANCO, J. L. ; RIBAS, C. M. ; Silva, GS ; Azevedo, MS ; MEOTTI, F. C. ; Gadotti, V. M. ; DAFRE, A. L. ; SANTOS, Adair R. S. ; FARINA, Marcelo	Qualis nao identificado	Basic & Clinical Pharmacology & Toxicology
artigoEmPeriodico	 	0	0304-3940	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.neulet.2006.09.079&md5=a450d2a7f4b86b214540ac26eea358c3	An organic selenium compound attenuates apomorphine-induced stereotypy in mice	Neuroscience Letters	MACHADO, M. S. ; ROSA, Renato M ; DANTAS, A. S. ; REOLON, G. K. ; APPELT, Helmoz R. ; BRAGA, Antonio L. ; HENRIQUES, João Antonio P ; ROESLER, Rafael	Qualis nao identificado	Neuroscience Letters
artigoEmPeriodico	 	0	0022-8567	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.2317/jkes808.04.1&md5=d3f618cd08da588d2b16bff8a17f0f17	Diversity and distribution of Ephemeroptera and Trichoptera in Southern Braszil wetlands	Journal of the Kansas Entomological Society	Maltchik, L. ; Stenert, C. ; SPIES, M. R. ; SIEGLOCH, A. E.	Qualis nao identificado	Journal of the Kansas Entomological Society
artigoEmPeriodico	 	0	0001-3765	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0001-37652013005000042&md5=ef8652b8a423f48531ee50ad29e29ddc	The role of phytophysiognomies and seasonality on the structure of ground-dwelling anuran (Amphibia) in the Pampa biome, southern Brazil	Anais da Academia Brasileira de Ciências (Impresso)	MARAGNO, F. P ; SANTOS, T. G. dos ; CECHIN, S. Z.	Qualis nao identificado	Anais da Academia Brasileira de Ciências (Impresso)
artigoEmPeriodico	 	0	1678-4758	http://dx.doi.org/10.1590/S0104-59702014005000025	A educação em saúde como proposta transversal: analisando os Parâmetros Curriculares Nacionais e algumas concepções docentes	História, Ciências, Saúde-Manguinhos (Online)	MARINHO, Julio Cesar Bresolin; Da Silva, João Alberto ; FERREIRA, M.	Qualis nao identificado	História, Ciências, Saúde-Manguinhos (Online)
artigoEmPeriodico	 	0	1742-7835	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1111/j.1742-7843.2010.00614.x&md5=aa9a691d31b2c401ddf4eda408384115	Gender Effects of Acute Malathion or Zinc Exposure on the Antioxidant Response of Rat Hippocampus and Cerebral Cortex	Basic & Clinical Pharmacology & Toxicology (Print)	Maris, Angelica Francesca ; Franco, Jeferson Luis ; Mitozo, Péricles Aruda ; Paviani, Gislaine ; Borowski, Cristina ; TREVISAN, Rafael ; Uliano-Silva, Marcela ; FARINA, Marcelo ; Dafre, Alcir Luiz	Qualis nao identificado	Basic & Clinical Pharmacology & Toxicology (Print)
artigoEmPeriodico	 	0	1031-3613	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Reproductive dysfunction after mercury exposure at low levels: evidence for a role of glutathione peroxidase (GPx) 1 and GPx4 in male rats	Reproduction, Fertility and Development	MARTINEZ, CAROLINE S. ; PE'ANHA, FRANCK M. ; BRUM, DANIELA S. ; SANTOS, FRANCIELLI W. ; Franco, Jeferson L. ; ZEMOLIN, ANA PAULA P. ; ANSELMO-FRANCI, JANETE A. ; JUNIOR, FERNANDO B. ; ALONSO, MAR'A J. ; SALAICES, MERCEDES ; VASSALLO, DALTON V. ; LEIVAS, F'BIO G. ; WIGGERS, GIULIA A.	Qualis nao identificado	Reproduction, Fertility and Development
artigoEmPeriodico	 	0	1679-2343	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Nota sobre a presença de uma espécie adventícia de Senecio (Asteraceae) no Rio Grande do Sul, Brasil	Revista Brasileira de Biociências	MATZENBACHER, Nelson Ivo ; SCHNEIDER, A. A.	Qualis nao identificado	Revista Brasileira de Biociências
artigoEmPeriodico	 	0	0270-6474	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1523/jneurosci.5047-06.2007&md5=fe77744a7b7512026d38c693e4699ded	Connecting TNF-alfa Signaling Pathways to iNOS Expression in a Mouse Model of Alzheimer?s Disease: Relevance for the Behavioral and Synaptic Deficits Induced by Amyloid beta Protein	The Journal of Neuroscience	MEDEIROS, R. ; PREDIGER, Rui D S ; Passos, G. F. ; PANDOLFO, Pablo ; DUARTE, F. S. ; FRANCO, J. L. ; DAFRE, A. L. ; Di Giunta, G ; Figueiredo, C. P. ; TAKAHASHI, Reinaldo N ; Campos, M. M. ; CALIXTO, J. B.	Qualis nao identificado	The Journal of Neuroscience
artigoEmPeriodico	 	0	1678-4510	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0100-879x2011007500136&md5=0e28562e309cad83639eea12a07c0235	Protective effects of organoselenium compounds against methylmercury-induced oxidative stress in mouse brain mitochondrial-enriched fractions	Brazilian Journal of Medical and Biological Research on line	Meinerz, D.F. ; de Paula, MT ; Comparsi, B. ; Silva, MU ; Schmitz, A.E. ; BRAGA, H. ; Taube, P.S. ; Braga, A.L. ; ROCHA, João Batista T da ; DAFRÉ, Alcil Luis ; FARINA, Marcelo ; FRANCO, J. L. ; POSSER, Thais	Qualis nao identificado	Brazilian Journal of Medical and Biological Research on line
artigoEmPeriodico	 	0	2193-1801	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1186/2193-1801-2-182&md5=ef2d89a640ed3ea7a6d732d526ce99f6	Sub-acute administration of (S)-dimethyl 2-(3-(phenyltellanyl) propanamido) succinate induces toxicity and oxidative stress in mice: unexpected effects of N-acetylcysteine	SpringerPlus	MEINERZ, DAIANE F ; Comparsi, Bruna ; Allebrandt, Josiane ; MARIANO, DOUGLAS OSCAR ; DOS SANTOS, DANÚBIA B ; ZEMOLIN, ANA PAULA ; FARINA, Marcelo ; Dafre, Alcir Luiz ; ROCHA, JOÃO B ; POSSER, Thais ; FRANCO, J. L. ; Franco, Jeferson L	B1	SPRINGERPLUS
artigoEmPeriodico	 	0	0340-5761	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s00204-010-0555-3&md5=0186512c69546bdebbe123f55cd48559	Evaluation of the biological effects of (S)-dimethyl 2-(3-(phenyltellanyl) propanamido) succinate, a new telluroamino acid derivative of aspartic acid	Archives of Toxicology	Meinerz, Daiane Francine ; Sudati, Jéssie H. ; dos Santos, Danúbia B. ; Frediani, Andressa ; Alberto, Eduardo E. ; Allebrandt, Josiane ; Franco, Jeferson L. ; Barbosa, Nilda B. V. ; Aschner, Michael ; da Rocha, João Batista T.	Qualis nao identificado	Archives of Toxicology
artigoEmPeriodico	 	0	0006-2952	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.bcp.2007.06.024&md5=68dbc1d5ce6ca31b61da1fb8ab3fb43b	Involvement of p38MAPK on the antinociceptive action of myricitrin in mice.	Biochemical Pharmacology	MEOTTI, F. C. ; POSSER, Thais ; Missau, F.C. ; Pizzolatti, M.G. ; LEAL, Rodrigo B ; Santos, A.R.S.	Qualis nao identificado	Biochemical Pharmacology
artigoEmPeriodico	 	0	0305-1870	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1111/j.1440-1681.2008.05056.x&md5=ca7628a68ffbb564459e5b2bc563ff76	REDOX MODULATION AT THE PERIPHERAL SITE ALTERS NOCICEPTIVE TRANSMISSION	Clinical and Experimental Pharmacology & Physiology	Meotti, Flavia C ; Coelho, Igor S ; Franco, Jeferson L ; Dafre, Alcir L ; Rocha, João BT ; Santos, Adair RS	Qualis nao identificado	Clinical and Experimental Pharmacology & Physiology
artigoEmPeriodico	 	0	1932-6203	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1371/journal.pone.0125217&md5=eef89ff7cb8a49d26d2a6a9bba649f17	A Model for p38MAPK-Induced Astrocyte Senescence	Plos One	MOMBACH, JOSÉ C. M. ; VENDRUSCULO, BRUNO ; BUGS, CRISTHIAN A.	Qualis nao identificado	Plos One
artigoEmPeriodico	 	0	0103-8478		Fecundação e clivagem após a ativação da proteina quinase C durante a maturação de oócitos bovinos.	Ciência Rural	MONDADORI, R. G. ; GONÇALVES, Paulo Bayard Dias ; NEVES, Jairo Pereira ; COSTA, L. F. S. ; MONTAGNER, M. M. ; CARÁMBULA, Silvia Ferreira ; BORTOLOTTO, E. B.	B1	CIÊNCIA RURAL
artigoEmPeriodico	 	0	0101-8175	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s1984-46702011000200018&md5=2d9af5ec108e50ac1a0fc38d87ae0e98	Identification key to the Gerridae (Insecta: Heteroptera: Gerromorpha) from the Amazon River floodplain, Brazil, with new records for the Brazilian Amazon	Revista Brasileira de Zoologia (Impresso) (Cessou em 2008. Cont. ISSN 1984-4670 Zoologia (Curitiba. Impresso))	MOREIRA, F. F. F. ; ALECRIM, V. P. ; RIBEIRO, J. R. I. ; NESSIMIAN, J. L.	Qualis nao identificado	Revista Brasileira de Zoologia (Impresso) (Cessou em 2008. Cont. ISSN 1984-4670 Zoologia (Curitiba. Impresso))
artigoEmPeriodico	 	0	0165-0424	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1080/01650420802444449&md5=21317ad1b7d5b3b9aa25f3a20caca5e2	Two new Rhagovelia (Heteroptera: Veliidae) and new records for twelve species in southeastern Brazil	Aquatic Insects (Print)	MOREIRA, F. F. F. ; RIBEIRO, J. R. I.	Qualis nao identificado	Aquatic Insects (Print)
artigoEmPeriodico	 	0	0085-5626	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0085-56262009000100017&md5=1f115bb2cab2f73499df28791889d9be	A synopsis of the Hydrometra (Insecta: Heteroptera: Hydrometridae) from the Amazon River floodplain, Brazil, including the redescription of Hydrometra argentina Berg, 1879	Revista Brasileira de Entomologia (Impresso)	MOREIRA, F. F. F. ; RIBEIRO, J. R. I. ; NESSIMIAN, J. L.	A2	REVISTA BRASILEIRA DE REUMATOLOGIA (IMPRESSO)
artigoEmPeriodico	 	0	0044-5967	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0044-59672008000300020&md5=61df62ca94f945b373ba4c0e351ffc98	A synopsis of the species of Mesovelia (Insecta: Heteroptera: Mesoveliidae) occurring in the floodplain of Amazon River, Brazil, with redescriptions of Mesovelia mulsanti White and M. zeteki Harris	Acta Amazonica (Impresso)	MOREIRA, F. F. F. ; RIBEIRO, J. R. I. ; NESSIMIAN, J. L.	Qualis nao identificado	Acta Amazonica (Impresso)
artigoEmPeriodico	 	0	1175-5326	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Description of the male and the southernmost record of Mesoveloidea williamsi Hungerford, 1929 (Hemiptera: Heteroptera: Mesoveliidae)	Zootaxa (Auckland. Print)	MOREIRA, F. F. F. ; RIBEIRO, J. R. I. ; NESSIMIAN, J. L.	Qualis nao identificado	Zootaxa (Auckland. Print)
artigoEmPeriodico	 	0	0955-2863	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.jnutbio.2009.01.013&md5=71850e61e172316ad0d70bd74d34b475	Dietary omega-3 fatty acids attenuate cellular damage after a hippocampal ischemic insult in adult rats	Journal of Nutritional Biochemistry	MOREIRA, Julia D ; KNORR, L. ; THOMAZI, A. P. ; SIMAO, F. ; BATTU,C ; OSES, J.P. ; GOTTFRIED, C. ; WOFCHUK, S. T. ; SALBEGO, C. ; SOUZA, Diogo O ; PERRY, M L S ; VINADE, L.	Qualis nao identificado	Journal of Nutritional Biochemistry
artigoEmPeriodico	 	0	0197-0186	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.neuint.2010.02.010&md5=7e0c1c15b6747193b20d9c20403e5e28	Omega-3 fatty acids deprivation affects ontogeny of glutamatergic synapses in rats: Relevance for behavior alterations	Neurochemistry International	Moreira, JÃºlia D. ; Knorr, Luisa ; Ganzella, Marcelo ; Thomazi, Ana Paula ; de Souza, Carolina G. ; de Souza, DÃ©bora G. ; Pitta, Carolina F. ; e Souza, Tadeu Mello ; Wofchuk, Susana ; Elisabetsky, Elaine ; VINADE, L. ; Perry, Marcos L.S. ; Souza, Diogo O.	Qualis nao identificado	Neurochemistry International
artigoEmPeriodico	 	0	0197-0186	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.neuint.2011.05.008&md5=14847c8e26c0ffe5d649cfbe53faad00	Short-term alterations in hippocampal glutamate transport system caused by one-single neonatal seizure episode: Implications on behavioral performance in adulthood	Neurochemistry International	MOREIRA, JÚLIA D. ; DE SIQUEIRA, LETÍCIA V. ; Lague, Vanessa M. ; PORCIÚNCULA, LISIANE O. ; VINADÉ, LÚCIA ; Souza, Diogo O.	Qualis nao identificado	Neurochemistry International
artigoEmPeriodico	 	0	1096-6080	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1093/toxsci/kfm187&md5=904b4c5aaabe7eb04804fabe6b7d5a9f	45Ca2þ Influx in Rat Brain: Effect of Diorganylchalcogenides Compounds	Toxicological Sciences	MORETTO, Maria Beatriz ; Boff, B. ; FRANCO, Jeferson ; POSSER, Thais ; Roessler, T.M. ; Souza, D.O. ; NOGUEIRA, Cristina ; Wofchuk, S. ; ROCHA, João Batista Teixeira da	Qualis nao identificado	Toxicological Sciences
artigoEmPeriodico	 	0	0364-3190	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1023/b:nere.0000042205.08917.f2&md5=9903ed45446455f2ecc81e154fd6d7f6	Ebselen protects Ca2+ influx blockage but does not protect glutamate uptake inhibition caused by Hg2+	Neurochemical Research	MORETTO, Maria Beatriz ; FRANCO, Jeferson ; POSSER, Thais ; NOGUEIRA, Cristina W ; ZENI, Gilson ; ROCHA, João Batista T da	Qualis nao identificado	Neurochemical Research
artigoEmPeriodico	 	0	1679-9216	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Parâmetros microbiológicos e físico-químicos durante a produção e maturação do queijo Fascal	Acta Scientiae Veterinariae (Online)	NESPOLO, C. R.; TAFFAREL, J.A. ; BRANDELLI, A.	Qualis nao identificado	Acta Scientiae Veterinariae (Online)
artigoEmPeriodico	 	0	0021-9568	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1021/je1001335&md5=1c110d18ec0935146ad2b653fe09e685	Effect of Calcium on Ovine Caseinate Functional Properties	Journal of Chemical and Engineering Data	Nespolo, Ca?ssia R.; Reggiardo, Anselmo D. ; Canales, Manuel A. Mancilla ; Wagner, Jorge R. ; Alvarez, Estela M. ; BRANDELLI, ADRIANO ; Risso, Patricia H.	Qualis nao identificado	Journal of Chemical and Engineering Data
artigoEmPeriodico	 	0	1364-727X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1111/j.1471-0307.2010.00579.x&md5=3590384c1a44ebd9a27525c717af7ce6	Comparison of Fascal cheese produced with natural, commercial or autochthonous cultures	International Journal of Dairy Technology	NESPOLO, CASSIA R; CORREA, ANA PF ; RITTER, ANA C ; BRANDELLI, ADRIANO	Qualis nao identificado	International Journal of Dairy Technology
artigoEmPeriodico	 	0	2231-7546	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Characterization of cheeses produced with ovine and caprine milk and microbiological evaluation of processing areas in the dairy plant in Brazil	International Food Research Journal	Nespolo, Cássia Regina; BRANDELLI, A.	B5	INTERNATIONAL FOOD RESEARCH JOURNAL
artigoEmPeriodico	 	0	1517-8382	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s1517-83822010000400020&md5=3154b54b4b7aa2b774786bc58d9324cc	Production of bacteriocin-like substances by lactic acid bacteria isolated from regional ovine cheese	Brazilian Journal of Microbiology (Impresso)	Nespolo, Cássia Regina; BRANDELLI, ADRIANO	Qualis nao identificado	Brazilian Journal of Microbiology (Impresso)
artigoEmPeriodico	 	0	0101-8175	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0101-81752000000100020&md5=2cb47167bf033974ce27c4fcddc67987	Aspectos da biologia de Buenoa platycnemis (Fieber) (Heteroptera, Notonectidae) da Restinga de Maricá, Estado do Rio de Janeiro.	Revista Brasileira de Zoologia (Impresso) (Cessou em 2008. Cont. ISSN 1984-4670 Zoologia (Curitiba. Impresso))	NESSIMIAN, J. L. ; RIBEIRO, J. R. I.	Qualis nao identificado	Revista Brasileira de Zoologia (Impresso) (Cessou em 2008. Cont. ISSN 1984-4670 Zoologia (Curitiba. Impresso))
artigoEmPeriodico	 	0	1993-078X	http://dx.doi.org/10.3897/compcytogen.v6i4.3422	Karyotype morphology suggests that the Nyctibius griseus (Gmelin, 1789) carries an ancestral ZW-chromosome pair to the order Caprimulgiformes (Aves)	Comparative Cytogenetics (Print)	NIETO, Leonardo Martin ; KRETSCHMER, R. ; LEDESMA, Mario Angel ; GARNERO, Analia Del Valle ; GUNSKI, Ricardo José	Qualis nao identificado	Comparative Cytogenetics (Print)
artigoEmPeriodico	 	0	1040-0397	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1002/elan.200704155&md5=b358787eb24b3e66082fcee2b293865d	Al(III) and Fe(III) Balance in Hemodialysis Treatment Assessed via Fluid Analysis by Adsorptive Stripping Voltammetry and UV Sample Digestion	Electroanalysis (New York, N.Y.)	NOREMBERG, S. M. S.; Nascimento, Paulo?C. ; Del-Fabro, Luciana?D. ; Bohrer, Denise ; de?Carvalho, Leandro?M. ; Rosa, Marcelo?B.	Qualis nao identificado	Electroanalysis (New York, N.Y.)
artigoEmPeriodico	 	0	2045-452X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1039/c4tx00120f&md5=473f895790f44460f3799a26ec9242fd	Behavioral and dopaminergic damage induced by acute iron exposure in Caenorhabditis elegans	Toxicology Research	Noremberg, S.; AVILA, DAIANA S. ; Rocha, J. B. T. ; Fagundez, Daiandra	Qualis nao identificado	Toxicology Research
artigoEmPeriodico	 	0	0163-4984	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s12011-015-0392-6&md5=052453469c5cd814683271caae8d138b	Silicon Reverses Lipid Peroxidation but not Acetylcholinesterase Activity Induced by Long-Term Exposure to Low Aluminum Levels in Rat Brain Regions	Biological Trace Element Research	Noremberg, Simone; Bohrer, Denise ; SCHETINGER, MARIA R. C. ; BAIRROS, ANDRÉ V. ; GUTIERRES, JESSIÉ ; GONÇALVES, JAMILE F. ; Veiga, Marlei ; SANTOS, FRANCIELLI W.	Qualis nao identificado	Biological Trace Element Research
artigoEmPeriodico	 	0	1759-9660	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1039/c4ay02227k&md5=f3f92f484ed25674e0886793ab4e68f6	Determination of aluminum and silicon in bovine liver by graphite furnace atomic absorption spectrometry after dissolution with tetramethylammonium hydroxide	Analytical Methods	Noremberg, Simone; Veiga, Marlei ; Bohrer, Denise ; VIANA, CARINE ; CÍCERO DO NASCIMENTO, PAULO ; MACHADO DE CARVALHO, LEANDRO ; MATTIAZZI, PATRICIA	Qualis nao identificado	Analytical Methods
artigoEmPeriodico	 	0	0378-4320	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0378-4320(02)00116-1&md5=0855b1a97deb0e61be286aef89a47493	Follicular development and steroid concentrations in cows with different levels of fertility raised under nutricional stress.	Animal Reproduction Science	OLIVEIRA, João Franscico Coelho de ; NEVES, Jairo Pereira ; MORAES, José Carlos Ferrugem ; GONÇALVES, Paulo Bayard Dias ; BAHR, Janice M ; HERNANDEZ, Álvaro G ; COSTA, L. F. S.	Qualis nao identificado	Animal Reproduction Science
