resumoExpandidoEmCongresso	 	2017	Ensino prático: Zea mays L. e Helianthus annuus L. em diferentes níveis de estresse hídrico	9 Salão Internacional de Pesquisa, Ensino e Extensão (9 SIEPE), 2017, Santana do Livramento. Anais...9 Salão Internacional de Pesquisa, Ensino e Extensão (9 SIEPE)	ANDRADE, G. A. K. ; KUSTER, M. C. T. ; MELO, H. S. ; VESTENA, S.	Qualis nao identificado	9 Salão Internacional de Pesquisa, Ensino e Extensão (9 SIEPE), 2017, Santana do Livramento. Anais...9 Salão Internacional de Pesquisa, Ensino e Extensão (9 SIEPE)
resumoExpandidoEmCongresso	 	2017	PUBLICAÇÕES ACADÊMICAS SOBRE FEIRAS DE CIÊNCIAS NAS REVISTAS DE ENSINO DE FÍSICA	9º Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão / Pesquisa	ANDRIELI ILHA, B. ; DORNELES, P. F. T.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão / Pesquisa
resumoExpandidoEmCongresso	 	2017	A contribuição das monitorias na formação de professores de Ciências da Natureza	9 Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do 9 Salão Internacional de Ensino, Pesquisa e Extensão	ANTUNES, A. A. ; CARNEIRO, J. V. ; BIERHALZ, Crisna Daniela K.	Qualis nao identificado	9 Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do 9 Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	AVALIAÇÃO DE PIGMENTOS PRESENTES EM GÊNEROS DE HORTIFRUTI DE COLORAÇÃO ROXA PELA TÉCNICA DE HPLC	9º Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: UNIPAMPA	APPELT, Helmoz R.; GUTERRES, Suelen. M. ; FREITAS, Anderson S. ; ANUNCIACAO, Raylane. R. ; ZIECH, Cynthia. C.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: UNIPAMPA
resumoExpandidoEmCongresso	 	2017	EDUCAÇÃO INCLUSIVA: UM MUNDO DE ACESSIBILIDADES	Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	ARAUJO, L. G. L. ; SILVA, F. F. ; SANTANA, R. P. ; PINHEIRO, F. L.	Qualis nao identificado	Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	Debates mediados em Educação Ambiental: uma estratégia de ensino para consolidação da ecocidadania no espaço escolar	IV Jornada de História Ambiental, 2017, Rio Grande. Resumos expandidos das Comunicações da IV Jornada de História Ambiental. Rio Grande: Ed. da FURG	AVILA, M. G. ; SOUZA, R. ; SELAU, B.	Qualis nao identificado	IV Jornada de História Ambiental, 2017, Rio Grande. Resumos expandidos das Comunicações da IV Jornada de História Ambiental. Rio Grande: Ed. da FURG
resumoExpandidoEmCongresso	 	2017	O RACIOCÍNIO PROBABILÍSTICO DESENVOLVIDO ATRAVÉS DO JOGO	IX Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais IX Salão Internacional de Ensino, Pesquisa e Extensão	AZEVEDO, P. M. ; LUNARDI, M. M. ; CARPES, P.P.G	Qualis nao identificado	IX Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais IX Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	Produção de mudas de ipê-roxo em diferentes composições a base de cama de equino	9 Salão Internacional de Pesquisa, Ensino e Extensão (9 SIEPE), 2017, Santana do Livramento. Anais...9 Salão Internacional de Pesquisa, Ensino e Extensão (9 SIEPE)	BAIA, F. ; BOLIGON, A. A. ; MALTA, T. F. ; OLIVEIRA, V. S. ; VESTENA, SILVANE	Qualis nao identificado	9 Salão Internacional de Pesquisa, Ensino e Extensão (9 SIEPE), 2017, Santana do Livramento. Anais...9 Salão Internacional de Pesquisa, Ensino e Extensão (9 SIEPE)
resumoExpandidoEmCongresso	 	2017	VARIAÇÃO DA RELAÇÃO DE TROCA BOI GORDO: BEZERRO NA FRONTEIRA OESTE DO RS EM COMPARAÇÃO AOS ESTADOS DE SP E MS	V WORKSHOP EM BOVINOS, 2017, URUGUAIANA. ANAIS DA III MOSTRA CIENTÍFICA DE BUIATRIA	BALBE, V. ; GONCALVES, T. L. ; BERTODO, G. O. ; BASTOS, G. M. ; OAIGEN, Ricardo Pedroso	Qualis nao identificado	V WORKSHOP EM BOVINOS, 2017, URUGUAIANA. ANAIS DA III MOSTRA CIENTÍFICA DE BUIATRIA
resumoExpandidoEmCongresso	 	2017	DIAGNÓSTICO DA EFICIÊNCIA DE SISTEMAS DE CRIA NA BOVINOCULTURA DE CORTE NO MUNICÍPIO DE QUARAÍ ? RS	V WORKSHOP EM BOVINOS, 2017, Uruguaiana. ANAIS DA III MOSTRA CIENTÍFICA DE BUIATRIA	BANDEIRA, M. A. ; AZOLIN, V. P. ; GONCALVES, T. L. ; DAVID, G. ; OAIGEN, Ricardo Pedroso ; BASTOS, G. M.	Qualis nao identificado	V WORKSHOP EM BOVINOS, 2017, Uruguaiana. ANAIS DA III MOSTRA CIENTÍFICA DE BUIATRIA
resumoExpandidoEmCongresso	 	2017	FATORES QUE INFLUENCIAM NA EFICIÊNCIA DO SISTEMA DE CRIA NA BOVINOCULTURA DE CORTE DE PEQUENAS E MÉDIAS PROPRIEDADES NO MUNICÍPIO DE QUARAÍ-RS	V WORKSHOP EM BOVINOS, 2017, Uruguaiana. ANAIS DA III MOSTRA CIENTÍFICA DE BUIATRIA	BANDEIRA, M. A. ; DAVID, G. ; GONCALVES, T. L. ; AZOLIN, V. P. ; OAIGEN, Ricardo Pedroso ; BASTOS, G. M.	Qualis nao identificado	V WORKSHOP EM BOVINOS, 2017, Uruguaiana. ANAIS DA III MOSTRA CIENTÍFICA DE BUIATRIA
resumoExpandidoEmCongresso	 	2017	FATORES QUE INFLUENCIA A EFICIÊNCIA DA BOVINOCULTURA DE CORTE NO MUNICÍPIO DE QUARAÍ-RS	XII JORNADA NESPRO, 2017, PORTO ALEGRE. ANAIS DA XII JORNADA NESPRO	BANDEIRA, M. A. ; DAVID, G. ; GONCALVES, T. L. ; OAIGEN, Ricardo Pedroso	Qualis nao identificado	XII JORNADA NESPRO, 2017, PORTO ALEGRE. ANAIS DA XII JORNADA NESPRO
resumoExpandidoEmCongresso	 	2017	Curiosidades Matemáticas como Forma de Despertar o Interesse dos Jovens na Ciência e Profissão	Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	BARATTO, P. F. B. ; PAROLIN, R. S.	Qualis nao identificado	Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	PREVALÊNCIA DE SÍNDROME DE BURNOUT E FATORES ASSOCIADOS EM DOCENTES DA REDE MUNICIPAL DE URUGUAIANA/RS	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE)	BARBOSA, A. R. ; MEDEIROS, D. ; BARP, A. P. M. ; GRAUP, Susane	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE)
resumoExpandidoEmCongresso	 	2017	Geoconservação e ensino do patrimônio geológico do Escudo Sul-Riograndense através do Museu Virtual do Pampa	IV Simpósio Brasileiro de Patrimônio Geológico e II Encontro Luso-Brasileiro de Patrimônio Geomorfológico e Geoconservação, 2017, Ponta Grossa. Anais do IV Simpósio Brasileiro de Patrimônio Geológico e II Encontro Luso-Brasileiro de Patrimônio Geomorfológico e Geoconservação	BARBOSA, A. S. ; SPERANDIO, D. G. ; BORGES, N. P. ; Gomes, C.H ; DESSART, R. L.	Qualis nao identificado	IV Simpósio Brasileiro de Patrimônio Geológico e II Encontro Luso-Brasileiro de Patrimônio Geomorfológico e Geoconservação, 2017, Ponta Grossa. Anais do IV Simpósio Brasileiro de Patrimônio Geológico e II Encontro Luso-Brasileiro de Patrimônio Geomorfológico e Geoconservação
resumoExpandidoEmCongresso	 	2017	DETECÇÃO DE ANTOCIANINAS EM EXTRATO DE DIFERENTES ESPÉCIES VEGETAIS ATRAVÉS DE CLAE	9º Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: UNIPAMPA	BARRETO, Yuri. C. ; APPELT, Helmoz R. ; ROSA, Maria. E.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: UNIPAMPA
resumoExpandidoEmCongresso	 	2017	UMA DISCUSSÃO SOBRE AS COTAS RACIAIS NA UNIPAMPA	3º Encif, 2017, Bagé. Anais do 3º ENCIF	Batista, Nathália C. R. ; BICA, A. C.	Qualis nao identificado	3º Encif, 2017, Bagé. Anais do 3º ENCIF
resumoExpandidoEmCongresso	 	2017	AVALIAÇÃO DE EUGENIA UNIFLORA L. COMO POTENCIAL ESPÉCIE PARA RESTAURAÇÃO DE ÁREAS DEGRADAS	IX Salão Internacional de Ensino Pesquisa e Extensão, 2017, Santana do Livramento. Anais do IX Salão Internacional de Ensino Pesquisa e Extensão. Bagé: Editora Unipampa	Beise, D.C. ; LEMOS, R. P. M. ; CASTRO, R. M. ; DOLIVEIRA, C. B. ; ROSA V. G. ; STEFENON, V. M.	Qualis nao identificado	IX Salão Internacional de Ensino Pesquisa e Extensão, 2017, Santana do Livramento. Anais do IX Salão Internacional de Ensino Pesquisa e Extensão. Bagé: Editora Unipampa
resumoExpandidoEmCongresso	 	2017	DIAGNÓSTICO NUTRICIONAL EM POMARES DE OLIVEIRAS NO CENTRO-SUL DO RIO GRANDE DO SUL	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017. 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE)	BENDE, D. D. B. B. ; VIEIRA, F. C. B. ; NICOLETTI, S. S. ; FREITAS, L. R. ; WEBER, Mirla Andrade	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017. 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE)
resumoExpandidoEmCongresso	 	2017	O efeito sinérgico de substâncias húmicas e fertilizante mineral nos atributos de produtividade das plantas de alface	XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural, 2017, Sinop - MT. Anais do XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural	BENDER, A. C. ; DICK, D. P. ; HANKE, D.	Qualis nao identificado	XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural, 2017, Sinop - MT. Anais do XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural
resumoExpandidoEmCongresso	 	2017	Valores hematológicos de cordeiros castrados e caudectomizados submetidos à terapia com AINEs	V Workshop em Bovinos- III Mostra Científica, 2017, Uruguaina. Anais	BERNARDES, F. C. S. ; dal SANTO, E. B. D. ; EBLING, F. R. ; MACHADO, J. M. ; POZZOBON, R. ; NORO, M.	Qualis nao identificado	V Workshop em Bovinos- III Mostra Científica, 2017, Uruguaina. Anais
resumoExpandidoEmCongresso	 	2017	Validação de um teste rápido para estimar a contagem leucocitária e diagnosticar leucocitose em felinos	3º Encontro Internacional de Medicina Veterinária, 2017, Atibaia-SP. Anaisi	BERNARDES, F. C. S. ; NORO, M. ; BICCA, D. F. ; MIILLER, I. ; EBLING, F. R.	Qualis nao identificado	3º Encontro Internacional de Medicina Veterinária, 2017, Atibaia-SP. Anaisi
resumoExpandidoEmCongresso	 	2017	Internet, Leitura e Escrita: Um Desafio mediado pelo Professor de Língua Adicional	XVI InLetras - I SIEHL: Ensino, Linguagens e Tecnologias, 2017, Santa Maria. XVI InLetras - I SIEHL: Ensino, Linguagens e Tecnologias. Santa Maria - RS: UNIFRA	BICA, A. C.; BARBOSA, Vírginia Ponche ; MICHELOTTI, D. V. P.	Qualis nao identificado	XVI InLetras - I SIEHL: Ensino, Linguagens e Tecnologias, 2017, Santa Maria. XVI InLetras - I SIEHL: Ensino, Linguagens e Tecnologias. Santa Maria - RS: UNIFRA
resumoExpandidoEmCongresso	 	2017	MEMÓRIAS DOCENTES: O USO DA REVISTA DO ENSINO DO RIO GRANDE DO SUL A PARTIR DA DÉCADA DE 1950 NO MUNICÍPIO DE BAGÉ/RS	3º ENCIF, 2017, BAGÉ. Anais do 3º ENCIF	BICA, A. C.; Gervasio, S.C.M	Qualis nao identificado	3º ENCIF, 2017, BAGÉ. Anais do 3º ENCIF
resumoExpandidoEmCongresso	 	2017	APLICAÇÃO DA LEI DE RESFRIAMENTO DE NEWTON RESOLVIDO POR MÉTODOS NUMÉRICOS E SOLUÇÃO ANALÍTICA	9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento/RS. 9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	BISPAR, C. G. ; BLASS, L.	Qualis nao identificado	9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento/RS. 9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	CENTRAL AND PERIPHERAL NEUROTOXICITY INDUCED BY EXTRACTS AND FRACTIONS OF MANILKARA RUFULA IN COCKROACHES	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramento. 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE)	BORGES, B. T. ; Leal, AP ; Rosa, M.E. ; Vieira B Patricia ; DAL BELO, C.A. ; VINADE, L.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramento. 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE)
resumoExpandidoEmCongresso	 	2017	PRÁTICA ALFABETIZADORA NA ALFABETIZAÇÃO DE JOVENS E ADULTOS	III Congresso de Ensino de Graduação, 2017, Pelotas. http://wp.ufpel.edu.br/ceg/anais/anais2017/	BOTELHO, M. L. ; PEREIRA, I. D. M.	Qualis nao identificado	III Congresso de Ensino de Graduação, 2017, Pelotas. http://wp.ufpel.edu.br/ceg/anais/anais2017/
resumoExpandidoEmCongresso	 	2017	EFEITO DO BIOCARVÃO NO pH DE SOLOS SUBTROPICAIS EM CONDIÇÃO SATURADA E AERÓBIA	XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural, 2017, Sinop - MT. Anais do XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural	BOTTEZINI, L. ; DICK, D. P. ; HANKE, D.	Qualis nao identificado	XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural, 2017, Sinop - MT. Anais do XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural
resumoExpandidoEmCongresso	 	2017	POTENCIALIDADES E LIMITAÇÕES DOS SEMINÁRIOS INTEGRADOS VIA TEMA	9º SIEPE, 2017, Santana do Luvramento. Anais do 9º SIEPE - 2017	Branco, JC ; Soares, OGR ; WAGNER, C ; HUNSCHE, S. ; Mayra da Silva Cutruneo Ceschini ; Funari, SS	Qualis nao identificado	9º SIEPE, 2017, Santana do Luvramento. Anais do 9º SIEPE - 2017
resumoExpandidoEmCongresso	 	2017	INCLUSÃO DA CIBERCULTURA NA FORMAÇÃO DOCENTE: ANÁLISE DOS CURRÍCULOS DE LICENCIATURA DA UNIPAMPA	Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	BRANDÃO, G.S. ; MACHADO, J. B. ; CUNHA, N.M.	Qualis nao identificado	Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	APLICAÇÃO VOLTADA PARA ENSINO DE MÉTODOS ITERATIVOS: ANÁLISE DA OTIMIZAÇÃO DO LUCRO EM CERTA MADEREIRA	9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento/RS. 9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	BRESOLA, H. ; BLASS, L. ; COSTA, N. P. ; LOPES, P. P.	Qualis nao identificado	9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento/RS. 9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	APLICABILIDADE DE FERRAMENTAS DA QUALIDADE PARA OBTENÇÃO DE ÍNDICES DE REPROVAÇÕES EM EQUAÇÕES DIFERENCIAIS	9º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE, 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão. Bagé/RS: Unipampa	BRESOLIN, S. ; MENDES, D. R. ; BIHAIN A. L. J. ; SILVA, E. J. G.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE, 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão. Bagé/RS: Unipampa
resumoExpandidoEmCongresso	 	2017	A ?EXPERIÊNCIA DO SENSÍVEL? PARA A FORMAÇÃO (DOCENTE) ?MAIS INTEGRAL? DO SER/ESTAR/PERTENCER	I Seminário Inovação Pedagógica: 'repensando estratégias de formação acadêmico-profissional em diálogo entre educação básica e educação superior', 2017, Uruguaiana. Anais do Seminário Inovação Pedagógica [recurso eletrônico]: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?. Uruguaiana: UNIPAMPA. Disponível em: http://porteiras.r.unipampa.edu.br/portais/sisbi/	BRIZOLLA, F.; FREITAS, D. S. de ; BRASIL, J. S. ; OLIVEIRA, N. R. M.	Qualis nao identificado	I Seminário Inovação Pedagógica: 'repensando estratégias de formação acadêmico-profissional em diálogo entre educação básica e educação superior', 2017, Uruguaiana. Anais do Seminário Inovação Pedagógica [recurso eletrônico]: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?. Uruguaiana: UNIPAMPA. Disponível em: http://porteiras.r.unipampa.edu.br/portais/sisbi/
resumoExpandidoEmCongresso	 	2017	ENSINO COLABORATIVO E PRODUÇÃO DE RECURSOS PEDAGÓGICOS ACESSÍVEIS NA PERSPECTIVA DA EDUCAÇÃO INCLUSIVA	Seminário Inovação Pedagógica: repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior, 2017, Uruguaiana. Anais. Uruguaiana	BRIZOLLA, F.; MACHADO, M. L. S.	Qualis nao identificado	Seminário Inovação Pedagógica: repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior, 2017, Uruguaiana. Anais. Uruguaiana
resumoExpandidoEmCongresso	 	2017	ENSINO COLABORATIVO E PRODUÇÃO DE RECURSOS PEDAGÓGICOS ACESSÍVEIS NA PERSPECTIVA DA EDUCAÇÃO INCLUSIVA	Seminário Inovação Pedagógica: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?, 2017, Uruguaiana. Anais do Seminário Inovação Pedagógica [recurso eletrônico]: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?. Uruguaiana: UNIPAMPA. Disponível em: http://porteiras.r.unipampa.edu.br/portais/sisbi/	BRIZOLLA, F.; MACHADO, M. L. S.	Qualis nao identificado	Seminário Inovação Pedagógica: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?, 2017, Uruguaiana. Anais do Seminário Inovação Pedagógica [recurso eletrônico]: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?. Uruguaiana: UNIPAMPA. Disponível em: http://porteiras.r.unipampa.edu.br/portais/sisbi/
resumoExpandidoEmCongresso	 	2017	Aplicação de Técnicas de Mineração em Dados de Propriedades Leiteiras do Município de Derrubadas	V Simpósio da Ciência do Agronegócio, 2017, Porto Alegre. Anais do V Simpósio da Ciência do Agronegócio	BRUM, L. M. L.; LAMPERT, V. N. ; CAMARGO, S. S. ; EICKHOFF, F. A.	Qualis nao identificado	V Simpósio da Ciência do Agronegócio, 2017, Porto Alegre. Anais do V Simpósio da Ciência do Agronegócio
resumoExpandidoEmCongresso	 	2017	LUTAS EM MOVIMENTO: UMA EXPERIÊNCIA DE EXTENSÃO NA COMUNIDADE QUILOMBOLA DE PALMAS	IX Salão Internacional de Ensino Pesquisa e Extensão UNIPAMPA, 2017, Santana do Livramento. IX Salão Internacional de Ensino Pesquisa e Extensão UNIPAMPA	BRUNI, G. S. ; VOSS, Dulce Mari da Silva ; SIMOES, A. G. S. ; COSTA, A. P.	Qualis nao identificado	IX Salão Internacional de Ensino Pesquisa e Extensão UNIPAMPA, 2017, Santana do Livramento. IX Salão Internacional de Ensino Pesquisa e Extensão UNIPAMPA
resumoExpandidoEmCongresso	 	2017	A INTERDISCIPLINARIDADE NAS DIRETRIZES NACIONAIS PARA CURSOS DE LICENCIATURA	9º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE, 2017, Santana do Livramento. 9º SIEPE	CAMPELLO, T. ; COELHO, F. B.de O. ; CURY, H. N.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE, 2017, Santana do Livramento. 9º SIEPE
resumoExpandidoEmCongresso	 	2017	DESENVOLVIMENTO E CARACTERIZAÇÃO DE NANOEMULSÕES CONTENDO ÓLEOS ESSENCIAIS	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramento. 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE)	CAMPOS, I. P. ; PEREIRA, M. P. ; HAAS, S. E.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramento. 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE)
resumoExpandidoEmCongresso	 	2017	HONGOS ENDOLIQUÉNICOS ASOCIADOS A Cladonia curta (CLADONIACEAE) EN EL PAMPA GAUCHO -BRASIL	IX Congreso Colombiano de Botánica, 2017, Tunja-Boyacá, Colômbia. Memorias IX Congreso Colombiano de Botánica. Tunja - Colômbia: Ciencia en Desarrollo Revista de la Facultad de Ciencias	CANON, E. R. P. ; Victoria, F. C. ; Putzke, J. ; ALBUQUERQUE, M. P. ; PEREIRA, A. B.	Qualis nao identificado	IX Congreso Colombiano de Botánica, 2017, Tunja-Boyacá, Colômbia. Memorias IX Congreso Colombiano de Botánica. Tunja - Colômbia: Ciencia en Desarrollo Revista de la Facultad de Ciencias
resumoExpandidoEmCongresso	 	2017	APLICAÇÃO DA INTEGRAL DEFINIDA NO CÁLCULO DE VOLUMES EM UMA BOLA DE FUTEBOL AMERICANO	9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento/RS. 9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	CAPELLO, L. ; BLASS, L. ; SOARES, J.O. ; SILVEIRA, I.À.	Qualis nao identificado	9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento/RS. 9° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	ATIVIDADES EDUCACIONAIS SOBRE O CÂNCER DE PELE E O USO DE FOTOPROTEDORES VOLTADAS PARA CRIANÇAS	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramwenrto. 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE)	CAPISTRANO, K. P. ; GUERRA, F. E. ; NAKAMA, K. A. ; MACIEL, TAMARA ; IZOTON, J. C. ; HAAS, S. E.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramwenrto. 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE)
resumoExpandidoEmCongresso	 	2017	CAMINHOS E DESCAMINHOS PARA A REALIZAÇÃO DO DOSSIÊ SOCIOANTROPOLÓGICO PELO SUBGRUPO CIÊNCIAS	Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	CARRICO, M. R. S. ; SILVA, F. F. ; GUARENTI, T. D. G. ; GALARCA, R. C. G. ; FONTOURA, E. A. ; NUNES, D. L.	Qualis nao identificado	Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	PACTO: PERFIL DO TIPO DE PÉ E PISADA EM CORREDORES DE RUA	9º Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. 9º Salão Internacional de Ensino, Pesquisa e Extensão	CARVALHO, J. ; KUNZLER, MARCOS R. ; CARPES, FP	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. 9º Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	EFEITOS PSICOSSOMÁTICOS EM ESTUDANTES DURANTE A EDUCAÇÃO SUPERIOR: ALGUMAS INQUIETAÇÕES	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	CARVALHO, Karen Cristina. ; MARTINS, Claudete da Silva Lima	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	A MONITORIA COMO EXPERIÊNCIA FORMATIVA NAS LICENCIATURAS: REVELANDO A PERSPECTIVA DOS ALUNOS EM CINCO PALAVRAS	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	CARVALHO, Karen Cristina. ; MARTINS, Claudete da Silva Lima	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2017, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	Articular Teoria e Prática: Análise dos Conteúdos Conceituais, Procedimentais e Atitudinais em uma Experiência Pedagógica	9º Salão Internacional de Ensino, Pesquisa e Extensão da UNIPAMPA, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão da UNIPAMPA	CHAGAS, S. S. ; SANTOS, C. S. ; MOURA, A. C. de O. S. de	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão da UNIPAMPA, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão da UNIPAMPA
